on,eath,1,1,1663,1
sp,af,1,1,1662,1
en,je,1,1,1662,1
ar,ge,1,1,1662,1
ag,bu,1,1,1662,1
nu,am,1,1,1661,1
em,se,1,1,1661,1
ka,ge,1,1,1661,1
pu,si,1,1,1661,1
dh,da,1,1,1661,1
na,leo,1,1,1660,1
mr,za,1,1,1660,1
ii,af,1,1,1660,1
pm,vi,1,1,1660,1
ij,lb,1,1,1659,1
vs,sing,1,1,1659,1
re,je,1,1,1659,1
nae,or,1,1,1659,1
hu,ya,1,1,1659,1
vu,tt,1,1,1659,1
ee,am,1,1,1659,1
an,doe,1,1,1658,1
cv,do,1,1,1658,1
or,yeo,1,1,1658,1
il,ta,1,1,1658,1
le,fu,1,1,1657,1
tu,st,1,1,1657,1
po,wing,1,1,1657,1
ax,aa,1,1,1657,1
st,ee,1,1,1656,1
geo,on,1,1,1656,1
cu,via,1,1,1655,1
te,un,1,1,1655,1
qi,de,1,1,1655,1
va,cu,1,1,1655,1
la,neo,1,1,1655,1
hr,ld,1,1,1655,1
cv,an,1,1,1655,1
theo,no,1,1,1655,1
ie,ca,1,1,1655,1
nth,ring,1,1,1654,1
ch,di,1,1,1654,1
ow,ou,1,1,1654,1
ab,uh,1,1,1654,1
jing,xi,1,1,1653,1
do,ear,1,1,1653,1
hing,ai,1,1,1653,1
st,ah,1,1,1652,1
en,jo,1,1,1652,1
thea,by,1,1,1652,1
ro,bi,1,1,1652,1
mo,ning,1,1,1652,1
er,goe,1,1,1652,1
go,ar,1,1,1651,1
foe,me,1,1,1651,1
via,ag,1,1,1651,1
ga,ll,1,1,1651,1
ce,pm,1,1,1651,1
tr,la,1,1,1650,1
af,el,1,1,1650,1
am,wa,1,1,1650,1
ha,du,1,1,1650,1
os,tha,1,1,1649,1
tho,foe,1,1,1649,1
ed,ap,1,1,1649,1
yu,ys,1,1,1649,1
no,fae,1,1,1648,1
ve,di,1,1,1648,1
um,ta,1,1,1648,1
pm,me,1,1,1647,1
gi,oo,1,1,1647,1
la,gu,1,1,1647,1
ed,ll,1,1,1647,1
ai,yu,1,1,1647,1
ar,di,1,1,1647,1
be,eth,1,1,1647,1
doe,go,1,1,1646,1
fi,da,1,1,1646,1
mo,lu,1,1,1646,1
us,pe,1,1,1645,1
via,ml,1,1,1645,1
no,eau,1,1,1645,1
be,nea,1,1,1644,1
do,ow,1,1,1644,1
da,ms,1,1,1644,1
mae,jo,1,1,1644,1
da,ding,1,1,1644,1
wa,ting,1,1,1644,1
he,fy,1,1,1643,1
my,ij,1,1,1643,1
my,roe,1,1,1643,1
ou,ie,1,1,1642,1
al,mm,1,1,1642,1
yu,ding,1,1,1642,1
ta,bo,1,1,1642,1
pa,roe,1,1,1642,1
hy,ko,1,1,1642,1
ad,si,1,1,1641,1
on,gio,1,1,1641,1
en,ol,1,1,1641,1
oo,ow,1,1,1641,1
tho,ad,1,1,1640,1
la,fu,1,1,1640,1
va,es,1,1,1640,1
ma,ay,1,1,1639,1
ho,dh,1,1,1639,1
ly,ring,1,1,1639,1
bu,mi,1,1,1639,1
lb,il,1,1,1639,1
cu,os,1,1,1639,1
on,zu,1,1,1638,1
wing,la,1,1,1638,1
en,ur,1,1,1638,1
lb,er,1,1,1637,1
am,sae,1,1,1637,1
da,ria,1,1,1637,1
jo,st,1,1,1637,1
ss,up,1,1,1637,1
ca,mm,1,1,1637,1
pi,ie,1,1,1637,1
us,wing,1,1,1637,1
ns,ss,1,1,1637,1
ab,te,1,1,1636,1
et,thy,1,1,1636,1
mm,ol,1,1,1636,1
um,ti,1,1,1636,1
eau,do,1,1,1635,1
bing,fa,1,1,1635,1
mr,ear,1,1,1635,1
ho,ll,1,1,1635,1
ll,ga,1,1,1635,1
ar,af,1,1,1635,1
nea,be,1,1,1634,1
tho,po,1,1,1634,1
ji,ii,1,1,1634,1
ns,en,1,1,1634,1
thing,sing,1,1,1634,1
di,os,1,1,1634,1
sd,ll,1,1,1634,1
tho,sd,1,1,1633,1
soe,noe,1,1,1633,1
le,bi,1,1,1633,1
un,ma,1,1,1633,1
os,am,1,1,1633,1
xi,dr,1,1,1633,1
er,ll,1,1,1633,1
pe,en,1,1,1633,1
nw,so,1,1,1633,1
vs,ra,1,1,1632,1
ding,my,1,1,1632,1
dc,go,1,1,1632,1
hm,de,1,1,1632,1
eu,ba,1,1,1632,1
os,oo,1,1,1631,1
re,fu,1,1,1631,1
st,ld,1,1,1631,1
lu,ni,1,1,1631,1
re,uh,1,1,1631,1
id,ll,1,1,1630,1
va,ay,1,1,1630,1
wi,di,1,1,1630,1
ne,ob,1,1,1629,1
ph,cm,1,1,1629,1
ee,te,1,1,1629,1
fe,po,1,1,1629,1
yu,pi,1,1,1629,1
ed,si,1,1,1628,1
hy,am,1,1,1628,1
eth,at,1,1,1628,1
ft,ap,1,1,1628,1
ft,tho,1,1,1628,1
ft,wt,1,1,1628,1
er,cu,1,1,1628,1
je,il,1,1,1628,1
we,ss,1,1,1627,1
mae,st,1,1,1627,1
gi,um,1,1,1627,1
am,foe,1,1,1627,1
jo,ja,1,1,1627,1
ch,ss,1,1,1627,1
ok,se,1,1,1627,1
he,nae,1,1,1626,1
wu,if,1,1,1626,1
foe,go,1,1,1626,1
hi,hr,1,1,1626,1
my,ao,1,1,1625,1
do,cm,1,1,1625,1
ii,sing,1,1,1625,1
va,hi,1,1,1625,1
ms,id,1,1,1625,1
ms,cd,1,1,1625,1
yu,sl,1,1,1625,1
ob,ex,1,1,1625,1
mr,af,1,1,1624,1
la,sing,1,1,1624,1
id,di,1,1,1624,1
fi,fe,1,1,1624,1
cr,rh,1,1,1624,1
ye,ll,1,1,1623,1
pu,ling,1,1,1623,1
af,co,1,1,1623,1
ap,pi,1,1,1623,1
sa,ce,1,1,1623,1
ph,ma,1,1,1623,1
ko,ah,1,1,1623,1
yo,ak,1,1,1622,1
sr,vi,1,1,1622,1
ra,hi,1,1,1622,1
ny,id,1,1,1621,1
nu,fa,1,1,1621,1
he,ju,1,1,1621,1
fa,fo,1,1,1621,1
di,hy,1,1,1621,1
ss,zoe,1,1,1620,1
ch,ex,1,1,1620,1
aes,aes,1,1,1620,1
di,je,1,1,1620,1
yo,sl,1,1,1620,1
en,vs,1,1,1619,1
sp,mr,1,1,1619,1
sa,ang,1,1,1619,1
op,os,1,1,1619,1
oh,ra,1,1,1619,1
nw,ed,1,1,1619,1
fo,yo,1,1,1618,1
co,om,1,1,1618,1
so,rio,1,1,1618,1
ii,ey,1,1,1618,1
sea,sa,1,1,1617,1
ca,ss,1,1,1617,1
lea,al,1,1,1617,1
xu,bo,1,1,1617,1
li,sia,1,1,1617,1
lu,ph,1,1,1617,1
wi,mo,1,1,1617,1
vi,ms,1,1,1616,1
en,zu,1,1,1616,1
wing,sd,1,1,1616,1
sae,so,1,1,1616,1
ms,go,1,1,1615,1
is,aia,1,1,1615,1
jo,lb,1,1,1615,1
an,rio,1,1,1615,1
un,mi,1,1,1615,1
tha,my,1,1,1615,1
ai,hi,1,1,1615,1
es,ne,1,1,1614,1
bu,ming,1,1,1614,1
pm,oh,1,1,1614,1
up,thea,1,1,1614,1
vs,ce,1,1,1613,1
my,od,1,1,1613,1
bu,le,1,1,1613,1
la,ay,1,1,1613,1
vu,vu,1,1,1613,1
va,ny,1,1,1613,1
fa,ho,1,1,1613,1
yu,mr,1,1,1613,1
ap,ms,1,1,1613,1
ang,ti,1,1,1613,1
vs,ba,1,1,1612,1
tt,te,1,1,1612,1
ni,ji,1,1,1612,1
ni,oi,1,1,1612,1
no,wu,1,1,1611,1
cm,ho,1,1,1611,1
ya,ys,1,1,1611,1
ld,go,1,1,1610,1
ll,pe,1,1,1610,1
me,cr,1,1,1610,1
ow,ed,1,1,1610,1
ed,em,1,1,1610,1
ex,mi,1,1,1610,1
ol,ti,1,1,1609,1
hi,ly,1,1,1609,1
tae,on,1,1,1609,1
fe,ma,1,1,1609,1
sd,oh,1,1,1609,1
ak,st,1,1,1608,1
ex,sw,1,1,1608,1
yo,ye,1,1,1608,1
ah,il,1,1,1608,1
et,ro,1,1,1607,1
di,ms,1,1,1607,1
ring,am,1,1,1607,1
ear,st,1,1,1607,1
lu,co,1,1,1607,1
tea,ma,1,1,1607,1
ling,ko,1,1,1607,1
ja,fe,1,1,1607,1
tr,ta,1,1,1607,1
il,tn,1,1,1607,1
fa,ne,1,1,1606,1
mae,my,1,1,1606,1
ai,ap,1,1,1606,1
ms,si,1,1,1605,1
ku,ai,1,1,1605,1
up,woe,1,1,1605,1
ar,gu,1,1,1605,1
doe,fe,1,1,1605,1
ga,gu,1,1,1605,1
via,ed,1,1,1604,1
vi,du,1,1,1604,1
om,do,1,1,1604,1
ge,hy,1,1,1604,1
af,rf,1,1,1604,1
si,ye,1,1,1603,1
ja,ra,1,1,1603,1
dr,gio,1,1,1602,1
wo,la,1,1,1602,1
bu,ch,1,1,1602,1
bg,vi,1,1,1602,1
pa,ji,1,1,1602,1
king,sp,1,1,1602,1
ef,hi,1,1,1602,1
fo,od,1,1,1601,1
xi,le,1,1,1601,1
ft,di,1,1,1601,1
se,bo,1,1,1601,1
thy,tea,1,1,1601,1
ling,go,1,1,1601,1
ay,ta,1,1,1601,1
hi,ny,1,1,1601,1
el,uh,1,1,1601,1
po,ang,1,1,1600,1
ai,da,1,1,1600,1
ch,mo,1,1,1600,1
bo,ao,1,1,1600,1
sing,re,1,1,1600,1
aa,mm,1,1,1600,1
eat,thing,1,1,1599,1
thing,ap,1,1,1599,1
vs,pe,1,1,1598,1
ft,ha,1,1,1598,1
yr,vs,1,1,1598,1
my,pu,1,1,1598,1
mr,rh,1,1,1598,1
jo,ko,1,1,1598,1
noe,by,1,1,1597,1
ngo,ngo,1,1,1597,1
lo,cu,1,1,1597,1
noe,mr,1,1,1597,1
oer,at,1,1,1596,1
via,be,1,1,1596,1
je,od,1,1,1596,1
leo,di,1,1,1596,1
ming,qi,1,1,1596,1
up,ob,1,1,1596,1
hm,ex,1,1,1596,1
noe,he,1,1,1596,1
ning,if,1,1,1596,1
ll,ie,1,1,1596,1
ro,ki,1,1,1596,1
af,sa,1,1,1595,1
co,rea,1,1,1595,1
cv,he,1,1,1595,1
se,sh,1,1,1595,1
di,gu,1,1,1594,1
ju,es,1,1,1594,1
eas,ly,1,1,1594,1
ni,ed,1,1,1594,1
ma,cu,1,1,1594,1
mi,gi,1,1,1594,1
ud,du,1,1,1594,1
id,ay,1,1,1593,1
fe,sa,1,1,1593,1
hi,lb,1,1,1592,1
uh,yea,1,1,1592,1
ki,ming,1,1,1592,1
ngo,po,1,1,1592,1
be,reo,1,1,1591,1
mm,pe,1,1,1591,1
be,dh,1,1,1591,1
ma,joe,1,1,1591,1
eas,no,1,1,1591,1
wi,ni,1,1,1591,1
em,tho,1,1,1591,1
ning,ed,1,1,1591,1
za,ka,1,1,1590,1
uh,ya,1,1,1590,1
eas,de,1,1,1589,1
tv,al,1,1,1589,1
thea,if,1,1,1589,1
sr,king,1,1,1589,1
ad,ay,1,1,1588,1
fa,mr,1,1,1588,1
nu,if,1,1,1588,1
geo,by,1,1,1587,1
nw,up,1,1,1587,1
lb,us,1,1,1587,1
ra,ms,1,1,1587,1
ca,sing,1,1,1587,1
ro,li,1,1,1587,1
ft,fm,1,1,1586,1
fn,my,1,1,1586,1
fm,rf,1,1,1586,1
zing,as,1,1,1586,1
ve,vs,1,1,1586,1
be,fae,1,1,1586,1
za,ni,1,1,1586,1
um,ms,1,1,1586,1
ion,du,1,1,1585,1
en,um,1,1,1585,1
cu,he,1,1,1585,1
fe,hi,1,1,1585,1
ha,tha,1,1,1585,1
du,ho,1,1,1585,1
tea,ph,1,1,1585,1
ku,un,1,1,1585,1
sp,ap,1,1,1585,1
ii,ye,1,1,1584,1
er,om,1,1,1584,1
ou,os,1,1,1584,1
ld,tr,1,1,1584,1
fe,ft,1,1,1584,1
dr,va,1,1,1584,1
ti,ly,1,1,1584,1
bi,ya,1,1,1584,1
go,yea,1,1,1584,1
du,ja,1,1,1583,1
an,bu,1,1,1583,1
so,aj,1,1,1583,1
du,bu,1,1,1583,1
moe,he,1,1,1583,1
sr,ga,1,1,1583,1
oer,on,1,1,1582,1
ni,og,1,1,1582,1
ye,bo,1,1,1582,1
sh,yr,1,1,1582,1
yu,ss,1,1,1582,1
da,ay,1,1,1582,1
od,ms,1,1,1582,1
hi,ge,1,1,1581,1
wa,wu,1,1,1581,1
le,cu,1,1,1580,1
ne,cu,1,1,1580,1
bo,thy,1,1,1579,1
dr,os,1,1,1579,1
we,pu,1,1,1579,1
ring,la,1,1,1579,1
co,ay,1,1,1579,1
nw,va,1,1,1579,1
it,hoe,1,1,1579,1
thing,oi,1,1,1578,1
yo,di,1,1,1578,1
ko,if,1,1,1578,1
ie,ld,1,1,1577,1
am,ol,1,1,1576,1
ai,vs,1,1,1576,1
mr,ob,1,1,1576,1
el,ho,1,1,1576,1
wae,of,1,1,1575,1
do,wing,1,1,1575,1
am,xi,1,1,1575,1
ii,tea,1,1,1575,1
bing,by,1,1,1575,1
ra,un,1,1,1575,1
bea,do,1,1,1575,1
ap,aa,1,1,1575,1
go,ji,1,1,1575,1
aec,wt,1,1,1575,1
ao,dr,1,1,1574,1
oy,so,1,1,1574,1
coe,no,1,1,1574,1
jo,li,1,1,1574,1
sea,nw,1,1,1574,1
we,ct,1,1,1573,1
le,tr,1,1,1573,1
et,vu,1,1,1573,1
fi,my,1,1,1573,1
fu,po,1,1,1573,1
via,ne,1,1,1572,1
tu,ex,1,1,1572,1
mo,nu,1,1,1572,1
ce,ve,1,1,1572,1
xi,fo,1,1,1572,1
da,xi,1,1,1571,1
my,ut,1,1,1570,1
vs,es,1,1,1570,1
ii,ka,1,1,1570,1
ch,ld,1,1,1570,1
tt,sea,1,1,1570,1
ti,ee,1,1,1570,1
ca,fo,1,1,1569,1
ion,id,1,1,1569,1
un,em,1,1,1569,1
en,ah,1,1,1569,1
po,ming,1,1,1569,1
tea,sea,1,1,1569,1
fy,be,1,1,1568,1
ed,se,1,1,1568,1
ba,ly,1,1,1568,1
do,oi,1,1,1568,1
ss,re,1,1,1568,1
pm,ll,1,1,1568,1
ef,tho,1,1,1567,1
nw,la,1,1,1567,1
ka,moe,1,1,1567,1
pu,ro,1,1,1567,1
eat,yo,1,1,1566,1
ol,en,1,1,1566,1
king,doe,1,1,1566,1
yo,mo,1,1,1566,1
te,ju,1,1,1566,1
ha,pi,1,1,1566,1
rio,mr,1,1,1566,1
ay,ai,1,1,1566,1
ii,ko,1,1,1565,1
em,fo,1,1,1565,1
lu,us,1,1,1565,1
gu,lu,1,1,1565,1
tha,me,1,1,1564,1
mm,ao,1,1,1564,1
ad,du,1,1,1564,1
hi,ra,1,1,1564,1
ly,li,1,1,1564,1
nu,ku,1,1,1564,1
mr,db,1,1,1563,1
bo,il,1,1,1563,1
oz,do,1,1,1563,1
hing,st,1,1,1563,1
sd,do,1,1,1562,1
up,mae,1,1,1562,1
ar,li,1,1,1562,1
dc,db,1,1,1562,1
rea,sea,1,1,1561,1
eh,am,1,1,1561,1
thing,el,1,1,1561,1
inga,or,1,1,1561,1
vp,ad,1,1,1561,1
ut,ft,1,1,1560,1
us,mm,1,1,1560,1
so,ding,1,1,1560,1
ms,xi,1,1,1560,1
eat,ii,1,1,1560,1
dr,rh,1,1,1560,1
ah,em,1,1,1560,1
roe,ms,1,1,1560,1
ft,dc,1,1,1559,1
mi,po,1,1,1559,1
sh,op,1,1,1559,1
hae,on,1,1,1559,1
my,eng,1,1,1559,1
fae,he,1,1,1559,1
eu,se,1,1,1559,1
sp,sh,1,1,1559,1
my,il,1,1,1558,1
ba,ja,1,1,1558,1
mea,ning,1,1,1558,1
fi,ar,1,1,1558,1
ge,ya,1,1,1558,1
thing,ta,1,1,1557,1
vs,mm,1,1,1557,1
ion,el,1,1,1556,1
er,sh,1,1,1556,1
we,ping,1,1,1556,1
tea,thing,1,1,1556,1
te,nu,1,1,1556,1
ly,st,1,1,1555,1
ho,lb,1,1,1555,1
ge,wu,1,1,1555,1
un,tv,1,1,1555,1
va,tr,1,1,1555,1
ar,king,1,1,1555,1
fa,wu,1,1,1555,1
ex,un,1,1,1555,1
ab,id,1,1,1554,1
tu,mr,1,1,1554,1
ho,hing,1,1,1554,1
il,ti,1,1,1553,1
ee,re,1,1,1553,1
nw,we,1,1,1553,1
ju,yu,1,1,1553,1
lm,se,1,1,1552,1
ding,so,1,1,1552,1
xu,we,1,1,1552,1
ef,me,1,1,1551,1
la,em,1,1,1551,1
ha,lu,1,1,1551,1
st,lb,1,1,1550,1
er,wi,1,1,1550,1
sing,ha,1,1,1550,1
da,pi,1,1,1550,1
en,fo,1,1,1550,1
ho,ja,1,1,1550,1
ka,vs,1,1,1549,1
tt,en,1,1,1549,1
ti,sh,1,1,1549,1
ol,ny,1,1,1549,1
via,ta,1,1,1549,1
os,le,1,1,1549,1
ee,ne,1,1,1549,1
vs,di,1,1,1548,1
en,oy,1,1,1548,1
pi,ping,1,1,1547,1
na,ms,1,1,1547,1
gi,bi,1,1,1547,1
er,je,1,1,1547,1
je,ce,1,1,1547,1
pe,tr,1,1,1547,1
sd,cd,1,1,1546,1
hu,me,1,1,1546,1
fo,st,1,1,1545,1
oi,le,1,1,1545,1
hing,he,1,1,1545,1
el,ge,1,1,1545,1
te,mu,1,1,1545,1
ku,ting,1,1,1545,1
st,pm,1,1,1545,1
wa,lu,1,1,1545,1
dc,hr,1,1,1544,1
me,yn,1,1,1544,1
ma,tt,1,1,1544,1
so,bing,1,1,1544,1
co,eat,1,1,1544,1
ring,pa,1,1,1544,1
soe,soe,1,1,1543,1
cr,mr,1,1,1543,1
sl,se,1,1,1543,1
sw,en,1,1,1542,1
my,tae,1,1,1541,1
my,og,1,1,1541,1
ti,ey,1,1,1541,1
xi,ming,1,1,1541,1
mi,ian,1,1,1540,1
en,ph,1,1,1540,1
ro,ho,1,1,1540,1
ya,ki,1,1,1540,1
ll,op,1,1,1540,1
te,jo,1,1,1540,1
tv,ny,1,1,1540,1
di,ve,1,1,1539,1
sr,up,1,1,1539,1
ad,ol,1,1,1539,1
da,um,1,1,1539,1
ex,di,1,1,1539,1
pi,bi,1,1,1538,1
lea,la,1,1,1537,1
un,cd,1,1,1537,1
hi,fy,1,1,1537,1
na,fu,1,1,1537,1
un,pa,1,1,1536,1
di,ai,1,1,1536,1
ch,od,1,1,1536,1
jing,de,1,1,1535,1
be,wae,1,1,1535,1
vi,mo,1,1,1535,1
af,ab,1,1,1535,1
op,sea,1,1,1534,1
lea,di,1,1,1534,1
un,thing,1,1,1534,1
tu,ar,1,1,1534,1
thing,em,1,1,1534,1
ed,mm,1,1,1533,1
te,ya,1,1,1533,1
tr,ar,1,1,1533,1
dr,neo,1,1,1532,1
ll,fi,1,1,1532,1
ding,ning,1,1,1532,1
il,via,1,1,1532,1
fu,do,1,1,1532,1
go,wo,1,1,1532,1
er,tho,1,1,1531,1
al,aw,1,1,1531,1
sea,mi,1,1,1530,1
fi,vs,1,1,1530,1
sing,al,1,1,1530,1
tn,king,1,1,1530,1
wa,ld,1,1,1530,1
ga,mu,1,1,1530,1
bi,um,1,1,1530,1
ee,op,1,1,1530,1
du,om,1,1,1529,1
we,lea,1,1,1529,1
oi,sea,1,1,1529,1
op,uh,1,1,1529,1
ra,up,1,1,1528,1
va,un,1,1,1528,1
og,ii,1,1,1528,1
lo,gi,1,1,1528,1
ling,hm,1,1,1528,1
il,rio,1,1,1527,1
us,noe,1,1,1526,1
li,oo,1,1,1526,1
ar,fa,1,1,1526,1
ho,ak,1,1,1526,1
vp,sr,1,1,1526,1
be,ang,1,1,1525,1
dr,xi,1,1,1525,1
po,ki,1,1,1525,1
ai,ne,1,1,1524,1
ap,st,1,1,1524,1
thy,un,1,1,1524,1
ye,mi,1,1,1524,1
hi,oz,1,1,1524,1
ku,ho,1,1,1524,1
ve,ho,1,1,1524,1
me,xi,1,1,1523,1
ku,le,1,1,1523,1
aa,xi,1,1,1523,1
lb,dr,1,1,1522,1
do,aw,1,1,1522,1
sa,ms,1,1,1522,1
fu,vs,1,1,1522,1
toe,go,1,1,1522,1
joe,leo,1,1,1522,1
pa,coe,1,1,1522,1
zing,on,1,1,1521,1
hi,tho,1,1,1521,1
fo,am,1,1,1521,1
ou,el,1,1,1521,1
fi,ns,1,1,1521,1
ti,pe,1,1,1521,1
ta,fo,1,1,1521,1
tu,el,1,1,1521,1
eng,dr,1,1,1521,1
go,za,1,1,1520,1
es,ud,1,1,1520,1
sw,be,1,1,1519,1
st,vp,1,1,1519,1
ed,li,1,1,1519,1
ad,pi,1,1,1519,1
ring,joe,1,1,1519,1
fe,my,1,1,1518,1
ey,st,1,1,1518,1
lo,ra,1,1,1518,1
pu,ming,1,1,1518,1
go,oi,1,1,1517,1
vs,ch,1,1,1517,1
bea,if,1,1,1517,1
sa,king,1,1,1517,1
ay,je,1,1,1517,1
zing,it,1,1,1516,1
us,yo,1,1,1516,1
mi,ro,1,1,1516,1
ns,pe,1,1,1516,1
lu,ay,1,1,1516,1
ns,ms,1,1,1516,1
sh,li,1,1,1516,1
pe,rf,1,1,1515,1
mm,sr,1,1,1515,1
cm,ha,1,1,1515,1
ox,up,1,1,1515,1
dh,so,1,1,1515,1
up,oy,1,1,1514,1
no,nea,1,1,1514,1
nw,be,1,1,1514,1
ox,us,1,1,1514,1
mr,eat,1,1,1514,1
na,ji,1,1,1514,1
wu,ko,1,1,1514,1
cm,ma,1,1,1514,1
ie,ni,1,1,1513,1
te,eat,1,1,1513,1
ding,lu,1,1,1513,1
ti,cd,1,1,1513,1
ne,yu,1,1,1513,1
du,mo,1,1,1512,1
ion,ne,1,1,1512,1
an,ja,1,1,1512,1
la,ab,1,1,1512,1
ho,oo,1,1,1512,1
rae,ap,1,1,1512,1
ki,sing,1,1,1511,1
fu,co,1,1,1511,1
ab,en,1,1,1511,1
ku,fa,1,1,1511,1
se,fu,1,1,1510,1
st,fa,1,1,1510,1
in,voe,1,1,1510,1
va,sea,1,1,1510,1
va,eng,1,1,1510,1
nu,sing,1,1,1510,1
ad,ve,1,1,1509,1
bi,ding,1,1,1509,1
ey,my,1,1,1509,1
ex,ob,1,1,1509,1
am,noe,1,1,1508,1
ti,un,1,1,1508,1
jo,en,1,1,1508,1
tho,go,1,1,1508,1
en,tv,1,1,1508,1
ii,ear,1,1,1508,1
xi,vs,1,1,1507,1
li,tho,1,1,1507,1
soe,am,1,1,1507,1
wi,da,1,1,1507,1
ding,we,1,1,1507,1
el,oh,1,1,1507,1
ha,ay,1,1,1507,1
we,sae,1,1,1506,1
lea,me,1,1,1506,1
ll,db,1,1,1506,1
ne,za,1,1,1506,1
ios,od,1,1,1506,1
sing,ming,1,1,1506,1
ad,na,1,1,1506,1
ta,el,1,1,1505,1
king,theo,1,1,1505,1
ak,am,1,1,1505,1
ling,pa,1,1,1505,1
pm,ag,1,1,1504,1
sh,wa,1,1,1504,1
so,zo,1,1,1504,1
il,sp,1,1,1504,1
vi,fi,1,1,1504,1
wo,ed,1,1,1504,1
uh,joe,1,1,1504,1
ol,sa,1,1,1503,1
ve,er,1,1,1503,1
hing,ki,1,1,1503,1
via,es,1,1,1502,1
ny,sp,1,1,1502,1
thing,ol,1,1,1501,1
zea,of,1,1,1501,1
al,jo,1,1,1501,1
di,ad,1,1,1501,1
ju,if,1,1,1501,1
rf,ca,1,1,1501,1
ox,mr,1,1,1501,1
mu,ka,1,1,1501,1
ll,sl,1,1,1501,1
go,ian,1,1,1501,1
vs,te,1,1,1500,1
ge,my,1,1,1500,1
ya,ce,1,1,1500,1
un,li,1,1,1500,1
am,ce,1,1,1500,1
ko,ling,1,1,1500,1
di,em,1,1,1499,1
et,ja,1,1,1499,1
mm,pm,1,1,1499,1
fo,ma,1,1,1499,1
dr,ug,1,1,1498,1
ug,no,1,1,1498,1
le,mu,1,1,1498,1
wi,tn,1,1,1498,1
si,ol,1,1,1498,1
lu,gu,1,1,1498,1
leo,da,1,1,1497,1
ya,fi,1,1,1497,1
we,hm,1,1,1497,1
st,tea,1,1,1497,1
le,cm,1,1,1497,1
ang,by,1,1,1497,1
mr,jing,1,1,1497,1
ye,pu,1,1,1497,1
ding,wu,1,1,1497,1
du,gu,1,1,1497,1
ding,yo,1,1,1497,1
up,om,1,1,1496,1
ion,ar,1,1,1495,1
ii,ax,1,1,1495,1
lu,ba,1,1,1495,1
ny,se,1,1,1494,1
po,my,1,1,1494,1
tha,co,1,1,1494,1
da,us,1,1,1493,1
ly,ne,1,1,1493,1
hy,li,1,1,1493,1
meo,di,1,1,1492,1
he,lm,1,1,1492,1
mm,king,1,1,1492,1
er,wa,1,1,1492,1
ai,ra,1,1,1492,1
na,ting,1,1,1492,1
om,sa,1,1,1491,1
be,tae,1,1,1491,1
ou,lo,1,1,1491,1
ming,je,1,1,1491,1
ne,sea,1,1,1490,1
ph,di,1,1,1490,1
xu,mi,1,1,1490,1
ct,my,1,1,1490,1
lm,he,1,1,1490,1
re,ou,1,1,1489,1
go,ut,1,1,1489,1
goe,noe,1,1,1489,1
hu,qi,1,1,1489,1
ra,ll,1,1,1489,1
nu,sa,1,1,1489,1
xi,re,1,1,1489,1
ha,yu,1,1,1489,1
tn,go,1,1,1488,1
al,ey,1,1,1488,1
ria,we,1,1,1488,1
tha,ra,1,1,1488,1
sea,ol,1,1,1487,1
so,ting,1,1,1487,1
ya,tu,1,1,1487,1
ax,ap,1,1,1487,1
el,cu,1,1,1486,1
ft,cr,1,1,1486,1
ok,ja,1,1,1486,1
bi,op,1,1,1486,1
via,aes,1,1,1485,1
el,tv,1,1,1485,1
soe,mr,1,1,1484,1
pe,os,1,1,1484,1
va,tu,1,1,1484,1
lo,em,1,1,1484,1
ya,er,1,1,1484,1
me,ning,1,1,1484,1
me,wu,1,1,1484,1
vu,so,1,1,1483,1
pi,il,1,1,1483,1
ki,re,1,1,1483,1
tho,am,1,1,1482,1
ad,fe,1,1,1482,1
sl,do,1,1,1482,1
ang,li,1,1,1482,1
aec,he,1,1,1482,1
xi,ya,1,1,1481,1
ho,va,1,1,1481,1
oi,il,1,1,1481,1
ex,cm,1,1,1481,1
ld,co,1,1,1480,1
via,leo,1,1,1480,1
dr,ce,1,1,1480,1
ang,us,1,1,1480,1
wa,ad,1,1,1480,1
lea,us,1,1,1479,1
po,sing,1,1,1479,1
eh,de,1,1,1479,1
mea,ka,1,1,1478,1
mr,ning,1,1,1478,1
co,ye,1,1,1478,1
it,bing,1,1,1478,1
id,mo,1,1,1478,1
ka,em,1,1,1478,1
sr,te,1,1,1478,1
jo,dr,1,1,1477,1
us,du,1,1,1477,1
so,ming,1,1,1477,1
nu,co,1,1,1477,1
me,roe,1,1,1477,1
jing,ma,1,1,1477,1
oh,ex,1,1,1477,1
so,tia,1,1,1476,1
so,ku,1,1,1476,1
de,wu,1,1,1475,1
ce,us,1,1,1475,1
si,fy,1,1,1475,1
fe,ho,1,1,1475,1
us,ow,1,1,1474,1
sw,mo,1,1,1474,1
no,rae,1,1,1474,1
bi,ch,1,1,1474,1
sa,ion,1,1,1473,1
mi,ting,1,1,1473,1
sing,fa,1,1,1473,1
ba,il,1,1,1473,1
et,king,1,1,1473,1
so,rf,1,1,1473,1
af,la,1,1,1472,1
hi,rh,1,1,1472,1
ling,pi,1,1,1472,1
si,gi,1,1,1472,1
leo,aj,1,1,1472,1
oh,mae,1,1,1472,1
ki,ag,1,1,1472,1
oi,se,1,1,1471,1
my,ngo,1,1,1471,1
ion,po,1,1,1471,1
king,ming,1,1,1471,1
el,ve,1,1,1470,1
hia,by,1,1,1470,1
am,tu,1,1,1470,1
co,roe,1,1,1470,1
ou,ka,1,1,1469,1
ro,un,1,1,1469,1
sl,he,1,1,1469,1
