area,have,1,1,1,1416110,1
east,bank,1,1,1,1414272,1
has,other,1,1,1,1414032,1
etc,when,1,1,1,1413446,1
him,their,1,1,1,1412517,1
due,form,1,1,1,1411438,1
his,gift,1,1,1,1411021,1
they,rose,1,1,1,1410533,1
and,cloth,1,1,1,1408323,1
read,what,1,1,0,1407239,1
too,wide,1,1,1,1407101,1
and,task,1,1,1,1406856,1
new,wave,1,1,1,1406775,1
hot,iron,1,1,1,1406713,1
with,ever,1,1,1,1406321,1
one,young,1,1,0,1406281,1
that,hold,1,1,1,1404951,1
now,open,1,1,1,1402576,1
too,poor,1,1,1,1402166,1
than,zero,1,1,1,1402036,1
pre,trial,1,1,0,1402011,1
are,wide,1,1,1,1401838,1
new,meaning,1,1,1,1401810,1
how,were,1,1,1,1401157,1
his,band,1,1,1,1400114,1
that,rose,1,1,1,1398530,1
are,acting,1,1,1,1397887,1
low,back,1,1,1,1396578,1
one,came,1,1,1,1395502,1
old,ways,1,1,1,1395196,1
law,when,1,1,1,1395050,1
any,well,1,1,1,1394720,1
old,saying,1,1,1,1393362,1
its,width,1,1,1,1392490,1
car,door,1,1,1,1392103,1
you,save,1,1,1,1391762,1
for,rate,1,1,0,1391627,1
see,those,1,1,1,1390935,1
you,coming,1,1,1,1390689,1
that,sets,1,1,0,1390223,1
one,size,1,1,1,1389945,1
then,having,1,1,1,1388242,1
not,name,1,1,1,1387504,1
yet,know,1,1,1,1385734,1
this,show,1,1,1,1385733,1
day,came,1,1,0,1383935,1
using,high,1,1,1,1382730,1
age,race,1,1,1,1382267,1
odd,years,1,1,1,1381212,1
had,cost,1,1,1,1380529,1
her,turn,1,1,0,1380113,1
god,from,1,1,1,1379039,1
her,faith,1,1,1,1378824,1
how,some,1,1,0,1378410,1
goes,wrong,1,1,1,1378035,1
set,your,1,1,1,1377984,1
any,food,1,1,1,1377517,1
you,free,1,1,1,1377361,1
its,task,1,1,0,1376754,1
has,five,1,1,1,1376389,1
add,some,1,1,0,1374673,1
any,term,1,1,1,1374288,1
she,been,1,1,1,1374153,1
are,sick,1,1,0,1374006,1
man,were,1,1,0,1373673,1
for,loan,1,1,1,1373350,1
yet,made,1,1,0,1373319,1
being,what,1,1,1,1372903,1
and,vast,1,1,1,1372884,1
art,work,1,1,1,1372506,1
got,more,1,1,0,1372290,1
does,what,1,1,1,1370923,1
now,find,1,1,0,1370604,1
now,some,1,1,1,1369856,1
may,keep,1,1,1,1369755,1
war,work,1,1,1,1369291,1
has,your,1,1,1,1369262,1
for,case,1,1,1,1368070,1
six,other,1,1,1,1368035,1
this,farm,1,1,1,1368023,1
that,test,1,1,1,1368003,1
our,arms,1,1,1,1367653,1
that,play,1,1,1,1366603,1
him,take,1,1,1,1366471,1
east,north,1,1,1,1365582,1
may,speak,1,1,1,1364800,1
with,gray,1,1,0,1364685,1
for,during,1,1,1,1363894,1
get,paid,1,1,0,1362948,1
this,race,1,1,1,1362709,1
her,just,1,1,1,1361499,1
this,tool,1,1,1,1361168,1
now,give,1,1,1,1360859,1
them,saying,1,1,1,1359432,1
and,dream,1,1,1,1359399,1
all,knew,1,1,1,1359363,1
both,sets,1,1,1,1358993,1
are,cast,1,1,1,1358499,1
end,when,1,1,1,1357764,1
god,only,1,1,1,1357402,1
read,into,1,1,1,1356851,1
may,rest,1,1,1,1356486,1
her,half,1,1,1,1356416,1
this,lake,1,1,1,1356035,1
but,four,1,1,1,1355367,1
for,form,1,1,1,1353312,1
all,great,1,1,0,1352876,1
day,have,1,1,0,1352515,1
are,dark,1,1,1,1352100,1
low,flow,1,1,1,1351516,1
may,when,1,1,1,1350994,1
but,taking,1,1,1,1349934,1
yeah,well,1,1,1,1349563,1
mean,when,1,1,0,1349227,1
one,means,1,1,1,1348902,1
for,risk,1,1,1,1348579,1
are,seeing,1,1,0,1348272,1
both,years,1,1,0,1347822,1
that,spot,1,1,1,1347795,1
goes,from,1,1,1,1347639,1
easy,reach,1,1,1,1347473,1
now,tell,1,1,0,1346544,1
war,from,1,1,1,1345789,1
age,were,1,1,0,1345597,1
that,move,1,1,0,1345564,1
with,post,1,1,1,1344730,1
mid,june,1,1,1,1343719,1
its,heart,1,1,1,1343649,1
not,risk,1,1,1,1343515,1
one,life,1,1,1,1343253,1
being,good,1,1,0,1342563,1
one,view,1,1,0,1342438,1
but,knew,1,1,1,1340935,1
etc,also,1,1,1,1340921,1
for,week,1,1,0,1339862,1
both,good,1,1,0,1339462,1
for,cars,1,1,1,1337772,1
its,rise,1,1,0,1337498,1
for,seeing,1,1,1,1336558,1
hear,your,1,1,0,1336323,1
that,size,1,1,0,1336076,1
all,said,1,1,0,1335907,1
may,hope,1,1,1,1335042,1
for,prior,1,1,1,1332506,1
way,will,1,1,0,1331121,1
goes,well,1,1,1,1331041,1
him,look,1,1,1,1330586,1
new,uses,1,1,1,1328782,1
with,fair,1,1,1,1327379,1
use,among,1,1,1,1327167,1
now,even,1,1,0,1327021,1
she,soon,1,1,1,1326414,1
red,blue,1,1,1,1326188,1
real,meaning,1,1,1,1325660,1
but,lost,1,1,1,1325260,1
has,from,1,1,0,1324724,1
law,have,1,1,1,1324166,1
god,save,1,1,1,1323872,1
that,home,1,1,1,1321907,1
for,cold,1,1,0,1321668,1
nor,their,1,1,1,1320540,1
had,last,1,1,0,1319850,1
ran,back,1,1,1,1319643,1
hit,upon,1,1,1,1318629,1
did,find,1,1,1,1318262,1
this,call,1,1,1,1318109,1
with,flat,1,1,0,1317938,1
ice,cold,1,1,1,1317918,1
get,ahead,1,1,1,1315566,1
each,hour,1,1,1,1315099,1
was,clean,1,1,1,1314310,1
his,bond,1,1,1,1314149,1
are,pure,1,1,1,1314107,1
then,fell,1,1,0,1312503,1
its,type,1,1,1,1310949,1
not,back,1,1,1,1310680,1
head,into,1,1,1,1309889,1
and,door,1,1,1,1309714,1
her,dream,1,1,0,1309277,1
now,came,1,1,0,1308773,1
that,race,1,1,1,1308436,1
this,your,1,1,1,1307921,1
its,road,1,1,0,1307313,1
its,plan,1,1,1,1306638,1
let,those,1,1,1,1303900,1
who,even,1,1,1,1303756,1
that,risk,1,1,1,1303587,1
that,ship,1,1,1,1303082,1
this,bond,1,1,0,1302845,1
each,town,1,1,1,1302314,1
with,faith,1,1,1,1301955,1
but,came,1,1,1,1301080,1
get,very,1,1,1,1300740,1
and,tool,1,1,1,1300630,1
not,plan,1,1,1,1300125,1
that,acts,1,1,1,1299570,1
for,acts,1,1,1,1299376,1
and,same,1,1,0,1297422,1
set,eyes,1,1,1,1297170,1
them,free,1,1,0,1297150,1
both,high,1,1,1,1297110,1
not,wrong,1,1,1,1297047,1
that,loss,1,1,1,1296966,1
one,even,1,1,1,1296523,1
them,came,1,1,1,1296420,1
its,having,1,1,1,1296393,1
low,pass,1,1,1,1295259,1
her,pain,1,1,1,1294538,1
far,have,1,1,1,1294504,1
our,said,1,1,0,1294269,1
his,hope,1,1,1,1293932,1
its,neck,1,1,0,1293681,1
year,lease,1,1,1,1293048,1
than,wide,1,1,0,1292854,1
that,vast,1,1,0,1292782,1
get,much,1,1,0,1292554,1
that,into,1,1,0,1292328,1
did,these,1,1,1,1291865,1
for,hand,1,1,1,1290862,1
his,thick,1,1,1,1290748,1
this,army,1,1,1,1290052,1
art,from,1,1,1,1289374,1
out,many,1,1,0,1289286,1
any,suit,1,1,1,1289236,1
this,took,1,1,1,1288692,1
his,step,1,1,1,1288144,1
with,making,1,1,0,1287413,1
but,great,1,1,1,1286755,1
act,from,1,1,1,1286092,1
one,girl,1,1,1,1285872,1
thus,these,1,1,1,1285297,1
east,wind,1,1,1,1285142,1
for,miss,1,1,1,1285093,1
being,most,1,1,0,1285038,1
our,list,1,1,1,1284032,1
pay,back,1,1,1,1283999,1
for,vice,1,1,1,1283965,1
then,even,1,1,1,1283755,1
that,firm,1,1,1,1283698,1
fly,away,1,1,1,1282840,1
why,what,1,1,1,1281922,1
this,even,1,1,1,1281685,1
any,month,1,1,1,1281359,1
our,full,1,1,0,1281312,1
and,ages,1,1,0,1281113,1
and,huge,1,1,1,1281068,1
all,more,1,1,0,1280850,1
this,huge,1,1,1,1280410,1
but,tell,1,1,1,1280297,1
has,cost,1,1,1,1277994,1
war,upon,1,1,1,1277773,1
any,line,1,1,1,1277616,1
leaf,spot,1,1,1,1276927,1
buy,some,1,1,1,1276847,1
with,huge,1,1,1,1276648,1
new,birth,1,1,0,1276055,1
one,name,1,1,1,1275158,1
year,more,1,1,0,1274919,1
but,life,1,1,1,1274575,1
two,full,1,1,0,1274127,1
die,from,1,1,1,1273832,1
long,walk,1,1,0,1273507,1
one,edge,1,1,1,1272724,1
who,acts,1,1,1,1272256,1
that,taking,1,1,1,1269183,1
key,areas,1,1,1,1268983,1
not,file,1,1,1,1268559,1
with,slow,1,1,1,1267867,1
bring,some,1,1,1,1267635,1
her,lord,1,1,1,1267318,1
that,tend,1,1,1,1266697,1
but,died,1,1,1,1266527,1
red,clay,1,1,1,1265616,1
for,trying,1,1,0,1265564,1
who,care,1,1,1,1263741,1
was,wide,1,1,0,1263201,1
one,firm,1,1,1,1262741,1
they,walk,1,1,1,1262372,1
year,prior,1,1,1,1262055,1
now,able,1,1,0,1261828,1
see,main,1,1,1,1260510,1
her,blue,1,1,0,1260081,1
for,rice,1,1,1,1259981,1
per,room,1,1,0,1259132,1
this,wise,1,1,1,1258442,1
his,game,1,1,1,1258184,1
this,angle,1,1,0,1258065,1
his,wide,1,1,1,1257152,1
them,most,1,1,0,1256581,1
things,over,1,1,1,1256426,1
thus,also,1,1,1,1255873,1
you,lost,1,1,0,1255706,1
run,along,1,1,0,1255441,1
all,male,1,1,1,1253200,1
does,make,1,1,1,1253172,1
out,door,1,1,1,1252901,1
low,tone,1,1,1,1252806,1
has,most,1,1,1,1252739,1
are,past,1,1,1,1252648,1
long,held,1,1,1,1252589,1
not,acting,1,1,1,1252311,1
who,call,1,1,1,1252306,1
this,hope,1,1,1,1250901,1
her,care,1,1,1,1250670,1
bear,arms,1,1,0,1250414,1
they,rise,1,1,1,1250133,1
mid,july,1,1,1,1250056,1
then,upon,1,1,1,1249956,1
that,fund,1,1,0,1249467,1
and,angle,1,1,1,1248441,1
act,when,1,1,1,1248294,1
our,news,1,1,1,1248197,1
that,health,1,1,1,1247730,1
that,deep,1,1,0,1247286,1
out,even,1,1,1,1246870,1
bad,debt,1,1,0,1246673,1
all,young,1,1,1,1246643,1
had,most,1,1,1,1246286,1
that,tree,1,1,0,1244925,1
they,feed,1,1,1,1244174,1
you,paid,1,1,1,1243589,1
for,true,1,1,1,1242897,1
and,vary,1,1,1,1242400,1
but,high,1,1,1,1242050,1
who,drew,1,1,1,1241222,1
that,keep,1,1,0,1240932,1
its,fair,1,1,1,1240828,1
are,fast,1,1,1,1240758,1
lay,upon,1,1,1,1240415,1
our,soul,1,1,1,1240024,1
all,fees,1,1,1,1239751,1
its,will,1,1,1,1239632,1
may,just,1,1,1,1239510,1
that,south,1,1,1,1239029,1
long,shot,1,1,1,1238176,1
may,july,1,1,1,1237530,1
that,evil,1,1,0,1237399,1
them,having,1,1,1,1237125,1
bit,like,1,1,0,1237050,1
was,nine,1,1,1,1235461,1
that,note,1,1,1,1235212,1
all,high,1,1,1,1234877,1
six,were,1,1,1,1234692,1
with,rule,1,1,1,1234476,1
year,life,1,1,1,1234377,1
his,look,1,1,1,1233632,1
out,along,1,1,1,1233439,1
dad,said,1,1,1,1232783,1
things,such,1,1,1,1232744,1
men,when,1,1,1,1232710,1
all,free,1,1,1,1231912,1
are,upon,1,1,1,1231422,1
had,shot,1,1,1,1231371,1
law,also,1,1,1,1231081,1
may,tell,1,1,0,1231053,1
but,part,1,1,1,1230888,1
own,risk,1,1,1,1230728,1
was,pure,1,1,1,1229691,1
new,baby,1,1,1,1229596,1
are,leaving,1,1,1,1229177,1
things,must,1,1,1,1229132,1
his,union,1,1,1,1228852,1
any,debt,1,1,0,1228812,1
using,some,1,1,1,1228806,1
now,taking,1,1,1,1228384,1
and,boat,1,1,1,1228070,1
now,like,1,1,0,1227766,1
net,tons,1,1,1,1226703,1
then,look,1,1,1,1225015,1
lead,from,1,1,1,1224518,1
lay,their,1,1,1,1224376,1
this,half,1,1,1,1224206,1
new,crop,1,1,1,1223520,1
are,rising,1,1,0,1221884,1
read,more,1,1,1,1221770,1
but,ever,1,1,1,1219559,1
cut,their,1,1,1,1218607,1
any,prior,1,1,1,1217657,1
its,depth,1,1,1,1217366,1
our,room,1,1,0,1217108,1
big,data,1,1,1,1216094,1
with,help,1,1,1,1215555,1
any,word,1,1,1,1215490,1
her,view,1,1,1,1215229,1
that,fine,1,1,1,1215216,1
now,making,1,1,0,1214143,1
ray,film,1,1,1,1213770,1
this,coming,1,1,0,1213245,1
this,wall,1,1,1,1212989,1
too,thick,1,1,0,1212364,1
are,deep,1,1,1,1212183,1
but,full,1,1,1,1212042,1
key,word,1,1,1,1211788,1
get,good,1,1,1,1211036,1
get,rich,1,1,1,1210465,1
death,when,1,1,1,1209517,1
for,size,1,1,0,1209357,1
her,cell,1,1,1,1209353,1
doing,there,1,1,1,1208316,1
all,week,1,1,1,1208136,1
and,lease,1,1,1,1206024,1
who,grew,1,1,1,1205223,1
sir,there,1,1,0,1204973,1
its,four,1,1,1,1204664,1
them,made,1,1,0,1204601,1
off,like,1,1,1,1204525,1
head,neck,1,1,0,1204200,1
they,draw,1,1,1,1204182,1
this,faith,1,1,1,1204010,1
that,grow,1,1,1,1203764,1
man,ever,1,1,1,1202450,1
its,view,1,1,1,1202442,1
not,gain,1,1,1,1202173,1
has,high,1,1,1,1202048,1
are,clean,1,1,0,1202004,1
any,ship,1,1,1,1201645,1
area,during,1,1,1,1201565,1
they,cost,1,1,1,1200079,1
read,over,1,1,1,1199641,1
doing,work,1,1,1,1199411,1
his,form,1,1,1,1199311,1
may,note,1,1,1,1198738,1
one,cell,1,1,1,1198608,1
who,runs,1,1,1,1198116,1
that,open,1,1,0,1197599,1
then,find,1,1,1,1197108,1
they,stay,1,1,0,1196386,1
new,code,1,1,1,1194883,1
then,over,1,1,0,1193077,1
sex,life,1,1,1,1191754,1
does,more,1,1,1,1191051,1
its,mass,1,1,1,1190930,1
got,hold,1,1,1,1190640,1
this,card,1,1,0,1190138,1
now,live,1,1,1,1187177,1
for,gain,1,1,0,1186950,1
lay,back,1,1,0,1186774,1
are,ideal,1,1,1,1186136,1
and,aged,1,1,0,1186005,1
fly,from,1,1,1,1185745,1
both,feet,1,1,1,1185594,1
for,feed,1,1,1,1184163,1
him,nothing,1,1,1,1181448,1
now,much,1,1,1,1180241,1
now,gone,1,1,1,1179985,1
its,loss,1,1,1,1179255,1
see,much,1,1,1,1179239,1
new,site,1,1,1,1178397,1
lay,ahead,1,1,1,1178310,1
with,north,1,1,1,1178302,1
thus,more,1,1,1,1178089,1
not,tend,1,1,1,1177403,1
and,goal,1,1,1,1177171,1
too,dark,1,1,0,1177164,1
its,left,1,1,1,1177109,1
for,wine,1,1,1,1176884,1
with,home,1,1,1,1176844,1
may,draw,1,1,0,1176573,1
that,down,1,1,1,1175211,1
new,lease,1,1,1,1175008,1
this,home,1,1,0,1174984,1
and,link,1,1,1,1174952,1
with,rice,1,1,1,1174531,1
any,data,1,1,1,1174528,1
his,anti,1,1,1,1174441,1
his,warm,1,1,1,1174308,1
hear,their,1,1,1,1172360,1
but,poor,1,1,1,1171984,1
now,part,1,1,1,1171863,1
one,less,1,1,1,1171305,1
hear,more,1,1,0,1170051,1
may,best,1,1,1,1169977,1
two,good,1,1,1,1169803,1
too,true,1,1,1,1168716,1
being,open,1,1,1,1168594,1
buy,more,1,1,0,1168543,1
but,lord,1,1,0,1167722,1
she,know,1,1,1,1167223,1
who,upon,1,1,1,1166986,1
its,worth,1,1,1,1166643,1
all,truth,1,1,1,1166262,1
all,into,1,1,1,1165999,1
her,many,1,1,1,1165575,1
far,left,1,1,1,1165530,1
not,home,1,1,0,1165207,1
going,along,1,1,1,1165011,1
get,those,1,1,1,1164891,1
men,went,1,1,0,1164696,1
now,having,1,1,0,1164343,1
its,wealth,1,1,1,1163889,1
his,ideal,1,1,1,1162901,1
year,full,1,1,1,1162688,1
with,cash,1,1,1,1162219,1
using,more,1,1,1,1162167,1
thus,only,1,1,1,1161366,1
may,rise,1,1,1,1161233,1
own,food,1,1,1,1160762,1
our,navy,1,1,0,1160740,1
her,know,1,1,1,1159476,1
any,port,1,1,1,1158760,1
his,bank,1,1,0,1158346,1
who,meet,1,1,1,1158087,1
fear,from,1,1,1,1157854,1
had,high,1,1,1,1157770,1
then,taking,1,1,1,1157721,1
that,flow,1,1,1,1156554,1
our,early,1,1,0,1156253,1
was,dealing,1,1,1,1154882,1
may,send,1,1,1,1154264,1
its,mind,1,1,1,1154078,1
two,acts,1,1,1,1154018,1
pay,rent,1,1,1,1153705,1
can,open,1,1,1,1153694,1
got,nothing,1,1,0,1153322,1
him,till,1,1,1,1153048,1
are,soft,1,1,1,1153035,1
our,late,1,1,1,1152320,1
read,some,1,1,1,1152068,1
with,third,1,1,1,1151660,1
its,sale,1,1,1,1151147,1
this,base,1,1,1,1150725,1
day,more,1,1,1,1149875,1
who,most,1,1,1,1149316,1
our,poor,1,1,1,1148976,1
its,wide,1,1,0,1148954,1
has,well,1,1,1,1147854,1
this,loan,1,1,1,1147009,1
mean,free,1,1,1,1145813,1
with,wheat,1,1,0,1145533,1
hot,spot,1,1,1,1145431,1
did,give,1,1,1,1145124,1
doing,away,1,1,1,1144989,1
one,face,1,1,1,1144395,1
his,club,1,1,0,1143886,1
get,even,1,1,1,1143523,1
run,their,1,1,1,1141355,1
thou,must,1,1,1,1141245,1
own,health,1,1,1,1139826,1
year,ends,1,1,1,1139531,1
that,ends,1,1,0,1139473,1
why,will,1,1,1,1139448,1
why,when,1,1,1,1139131,1
each,were,1,1,1,1138613,1
was,wise,1,1,1,1137978,1
thus,bringing,1,1,1,1137793,1
you,draw,1,1,0,1137778,1
her,hard,1,1,1,1137746,1
head,like,1,1,1,1136558,1
sat,next,1,1,1,1136183,1
was,rare,1,1,1,1136115,1
that,hope,1,1,1,1135504,1
any,theory,1,1,1,1134630,1
its,fall,1,1,1,1134076,1
too,full,1,1,1,1133785,1
path,length,1,1,1,1133229,1
any,clear,1,1,1,1132654,1
but,into,1,1,1,1132050,1
this,sale,1,1,1,1131897,1
for,wage,1,1,1,1131862,1
our,help,1,1,0,1131248,1
but,know,1,1,0,1130931,1
both,during,1,1,1,1130530,1
that,trial,1,1,1,1130291,1
for,asking,1,1,1,1130095,1
man,into,1,1,1,1129948,1
long,lost,1,1,1,1129449,1
our,text,1,1,1,1129409,1
long,breath,1,1,1,1129409,1
our,ship,1,1,1,1129269,1
for,line,1,1,1,1129232,1
with,evil,1,1,1,1128981,1
her,days,1,1,0,1127869,1
one,left,1,1,1,1127842,1
use,those,1,1,0,1126589,1
not,slow,1,1,1,1126159,1
yet,clear,1,1,0,1126151,1
them,once,1,1,0,1125394,1
old,boys,1,1,1,1125050,1
its,site,1,1,1,1125041,1
win,over,1,1,0,1124934,1
red,line,1,1,1,1124587,1
had,during,1,1,0,1123312,1
this,meaning,1,1,0,1122631,1
led,away,1,1,1,1122604,1
man,have,1,1,1,1121843,1
her,free,1,1,1,1121466,1
are,soon,1,1,1,1121161,1
that,site,1,1,1,1121123,1
she,uses,1,1,1,1121072,1
are,cold,1,1,1,1120591,1
are,come,1,1,1,1120277,1
for,acting,1,1,0,1119146,1
see,many,1,1,1,1118839,1
for,areas,1,1,1,1118527,1
not,leaving,1,1,1,1118438,1
how,made,1,1,1,1117433,1
get,sick,1,1,0,1117368,1
had,what,1,1,1,1117350,1
bring,these,1,1,1,1116962,1
got,ready,1,1,1,1116463,1
non,farm,1,1,1,1116179,1
year,high,1,1,1,1115845,1
non,stop,1,1,0,1115798,1
one,site,1,1,0,1115074,1
him,whom,1,1,0,1114900,1
act,june,1,1,1,1114868,1
way,here,1,1,0,1113678,1
are,half,1,1,1,1113035,1
two,heads,1,1,1,1111325,1
both,areas,1,1,1,1111158,1
per,word,1,1,0,1110327,1
and,band,1,1,1,1109152,1
his,laws,1,1,0,1108655,1
six,inch,1,1,0,1108608,1
tax,years,1,1,0,1107693,1
this,debt,1,1,0,1107546,1
new,bill,1,1,1,1107063,1
now,seen,1,1,1,1106763,1
than,high,1,1,1,1106352,1
has,here,1,1,0,1105887,1
per,cell,1,1,1,1105557,1
dry,soil,1,1,1,1105287,1
then,rose,1,1,1,1104800,1
who,keep,1,1,0,1104211,1
for,fair,1,1,1,1103782,1
one,test,1,1,0,1102986,1
use,other,1,1,1,1102609,1
man,hour,1,1,1,1102467,1
this,wide,1,1,1,1100199,1
was,firm,1,1,0,1099809,1
mom,said,1,1,0,1099367,1
both,legs,1,1,1,1098683,1
him,speak,1,1,0,1098127,1
you,nothing,1,1,1,1097901,1
with,side,1,1,1,1097425,1
with,living,1,1,0,1097106,1
our,well,1,1,1,1096917,1
buy,sell,1,1,1,1096625,1
this,sign,1,1,0,1096411,1
that,care,1,1,1,1096021,1
you,grow,1,1,1,1095489,1
its,land,1,1,1,1095318,1
hath,done,1,1,1,1095115,1
this,free,1,1,1,1094457,1
use,from,1,1,0,1093518,1
now,were,1,1,0,1093369,1
head,when,1,1,1,1092978,1
earth,will,1,1,1,1092788,1
its,free,1,1,1,1090647,1
that,dark,1,1,1,1090449,1
this,salt,1,1,1,1089583,1
you,hope,1,1,1,1089519,1
see,rule,1,1,1,1088530,1
are,wise,1,1,1,1087667,1
not,will,1,1,1,1087232,1
with,prior,1,1,1,1086786,1
you,much,1,1,1,1085913,1
goes,away,1,1,1,1085468,1
boy,said,1,1,0,1085450,1
them,take,1,1,0,1085082,1
not,fill,1,1,1,1084718,1
and,ideal,1,1,1,1084662,1
god,must,1,1,0,1084437,1
this,said,1,1,1,1083992,1
our,book,1,1,0,1083060,1
him,many,1,1,1,1083008,1
then,very,1,1,0,1082145,1
god,says,1,1,0,1081942,1
one,sort,1,1,1,1081451,1
all,need,1,1,1,1081332,1
sky,blue,1,1,1,1081259,1
how,deep,1,1,1,1080769,1
mean,nothing,1,1,1,1080616,1
that,back,1,1,1,1079819,1
buy,their,1,1,1,1079253,1
can,fail,1,1,0,1078977,1
they,stop,1,1,1,1078598,1
any,risk,1,1,1,1078410,1
than,here,1,1,1,1078373,1
all,seem,1,1,0,1076637,1
bed,rest,1,1,1,1076410,1
our,name,1,1,0,1076119,1
going,ahead,1,1,1,1074375,1
man,says,1,1,1,1074090,1
for,mail,1,1,0,1074033,1
two,high,1,1,0,1073563,1
all,food,1,1,1,1073016,1
her,word,1,1,1,1072323,1
god,what,1,1,1,1071962,1
his,five,1,1,1,1071212,1
are,when,1,1,1,1071157,1
see,smith,1,1,1,1070980,1
this,many,1,1,1,1070910,1
earn,their,1,1,0,1070841,1
red,book,1,1,1,1070818,1
can,fill,1,1,1,1070428,1
with,reading,1,1,0,1070009,1
with,text,1,1,1,1068624,1
can,break,1,1,0,1068559,1
our,host,1,1,1,1068380,1
was,vice,1,1,1,1068192,1
set,over,1,1,0,1067511,1
you,fall,1,1,1,1067342,1
let,these,1,1,1,1066773,1
this,left,1,1,0,1066621,1
real,need,1,1,1,1066545,1
that,game,1,1,0,1066523,1
now,coming,1,1,1,1066452,1
with,rising,1,1,1,1064714,1
this,copy,1,1,1,1064451,1
for,army,1,1,1,1064415,1
now,clear,1,1,1,1064098,1
use,made,1,1,0,1063965,1
you,trying,1,1,1,1063922,1
for,cell,1,1,0,1063748,1
its,vast,1,1,1,1063574,1
any,loan,1,1,1,1063445,1
real,work,1,1,1,1062931,1
that,seek,1,1,1,1062882,1
own,feet,1,1,1,1062474,1
this,camp,1,1,1,1061396,1
her,food,1,1,1,1061335,1
saw,only,1,1,0,1060395,1
did,those,1,1,1,1059283,1
can,range,1,1,1,1058899,1
him,said,1,1,1,1058842,1
job,well,1,1,0,1057892,1
law,made,1,1,1,1057510,1
his,fair,1,1,1,1056999,1
things,went,1,1,0,1056491,1
being,just,1,1,0,1055683,1
yet,most,1,1,1,1055236,1
them,less,1,1,1,1055201,1
that,gold,1,1,1,1055131,1
now,your,1,1,1,1054310,1
that,drew,1,1,1,1053949,1
this,dark,1,1,1,1053758,1
are,time,1,1,1,1053424,1
tax,from,1,1,1,1052511,1
they,treat,1,1,1,1052473,1
out,west,1,1,1,1051923,1
war,have,1,1,0,1051287,1
this,cell,1,1,1,1051262,1
all,only,1,1,1,1050891,1
war,days,1,1,1,1050861,1
has,felt,1,1,1,1050276,1
for,fees,1,1,1,1049266,1
its,leading,1,1,1,1048856,1
not,full,1,1,1,1048295,1
its,debt,1,1,0,1048253,1
her,help,1,1,1,1047985,1
she,paid,1,1,1,1047606,1
with,bread,1,1,0,1047109,1
man,years,1,1,1,1046819,1
off,road,1,1,1,1046636,1
read,their,1,1,1,1046578,1
this,holy,1,1,1,1046528,1
any,race,1,1,1,1046518,1
and,glad,1,1,0,1046009,1
that,unit,1,1,1,1045992,1
they,care,1,1,1,1045547,1
goes,over,1,1,0,1045480,1
his,gold,1,1,0,1045352,1
they,break,1,1,1,1044675,1
all,want,1,1,0,1044667,1
new,body,1,1,1,1044282,1
jet,fuel,1,1,1,1041417,1
any,self,1,1,1,1041376,1
that,fair,1,1,1,1041145,1
long,dark,1,1,1,1041022,1
team,work,1,1,1,1040878,1
see,next,1,1,1,1040249,1
due,north,1,1,0,1039746,1
that,cold,1,1,1,1039704,1
pay,from,1,1,1,1039676,1
one,drop,1,1,1,1039510,1
area,there,1,1,0,1039407,1
then,leave,1,1,1,1039384,1
did,most,1,1,1,1038542,1
its,root,1,1,1,1037895,1
saw,there,1,1,1,1037840,1
two,cars,1,1,1,1037770,1
this,fire,1,1,0,1037751,1
big,ones,1,1,0,1036896,1
then,like,1,1,1,1034755,1
not,rare,1,1,1,1034734,1
with,same,1,1,0,1034729,1
that,anti,1,1,1,1034409,1
who,soon,1,1,1,1034053,1
death,will,1,1,1,1033781,1
old,line,1,1,1,1033271,1
this,fish,1,1,1,1033083,1
with,last,1,1,1,1032381,1
all,ways,1,1,1,1032144,1
that,seen,1,1,1,1031685,1
his,open,1,1,1,1031578,1
that,living,1,1,1,1031043,1
war,zone,1,1,1,1030977,1
than,will,1,1,1,1030921,1
things,into,1,1,1,1029697,1
oil,city,1,1,1,1029322,1
for,hope,1,1,0,1029305,1
you,fail,1,1,0,1028747,1
she,once,1,1,1,1028309,1
for,bank,1,1,1,1027890,1
they,having,1,1,1,1027707,1
with,wire,1,1,1,1027543,1
his,deed,1,1,1,1027531,1
all,even,1,1,1,1027056,1
for,back,1,1,1,1026445,1
dug,into,1,1,0,1026082,1
them,till,1,1,1,1025938,1
two,well,1,1,1,1025052,1
all,star,1,1,1,1025037,1
death,were,1,1,1,1025011,1
box,cars,1,1,1,1024499,1
being,shot,1,1,1,1024353,1
was,lord,1,1,1,1024178,1
for,site,1,1,0,1024077,1
has,full,1,1,1,1024043,1
earn,more,1,1,1,1022592,1
act,have,1,1,1,1022163,1
ran,along,1,1,1,1022124,1
act,must,1,1,1,1021991,1
was,thick,1,1,0,1021659,1
any,sale,1,1,1,1021647,1
war,came,1,1,0,1021413,1
for,show,1,1,1,1021121,1
then,tell,1,1,0,1021043,1
but,miss,1,1,1,1020908,1
his,town,1,1,1,1020813,1
for,arms,1,1,1,1020417,1
nor,what,1,1,1,1020088,1
its,deep,1,1,1,1019725,1
meat,fish,1,1,1,1019474,1
bring,suit,1,1,1,1019410,1
car,from,1,1,1,1019346,1
that,mere,1,1,0,1019054,1
tax,will,1,1,0,1018764,1
peak,load,1,1,1,1018627,1
both,know,1,1,0,1018420,1
this,hall,1,1,1,1017758,1
they,most,1,1,0,1017694,1
get,past,1,1,1,1017665,1
