arc,both,1,1,0,36564,1
con,who,1,1,1,36564,1
son,etc,1,1,1,36562,1
him,air,1,1,1,36558,1
box,see,1,1,1,36557,1
seas,all,1,1,1,36555,1
day,mid,1,1,1,36554,1
bed,its,1,1,1,36542,1
ben,got,1,1,1,36541,1
low,thus,1,1,0,36540,1
yang,yang,1,1,0,36538,1
arm,each,1,1,1,36533,1
see,fee,1,1,1,36531,1
wings,beat,1,1,1,36523,1
one,dean,1,1,1,36522,1
dry,dead,1,1,1,36522,1
oil,cut,1,1,0,36520,1
boy,run,1,1,1,36519,1
seat,this,1,1,0,36517,1
set,let,1,1,1,36510,1
low,mud,1,1,1,36501,1
car,head,1,1,1,36500,1
doing,does,1,1,1,36495,1
see,ash,1,1,0,36495,1
map,new,1,1,1,36492,1
hot,bar,1,1,0,36491,1
beg,god,1,1,0,36487,1
why,sit,1,1,1,36487,1
way,owing,1,1,0,36481,1
buy,six,1,1,1,36479,1
die,due,1,1,0,36474,1
mad,than,1,1,1,36469,1
bus,all,1,1,1,36469,1
gun,all,1,1,0,36464,1
death,man,1,1,0,36459,1
mean,sum,1,1,0,36457,1
etc,oct,1,1,0,36457,1
real,sin,1,1,0,36456,1
real,pay,1,1,1,36448,1
out,fit,1,1,1,36444,1
see,sat,1,1,1,36442,1
mad,things,1,1,1,36441,1
each,tin,1,1,1,36433,1
than,lean,1,1,1,36432,1
saw,ten,1,1,0,36428,1
red,gap,1,1,1,36426,1
sub,fig,1,1,1,36426,1
east,does,1,1,1,36425,1
fun,one,1,1,0,36425,1
each,gel,1,1,0,36415,1
new,dye,1,1,1,36414,1
yeah,now,1,1,1,36398,1
net,gas,1,1,1,36393,1
bear,pit,1,1,1,36379,1
thin,web,1,1,1,36375,1
peak,then,1,1,1,36372,1
our,row,1,1,1,36357,1
fry,has,1,1,1,36356,1
all,sung,1,1,0,36330,1
per,map,1,1,0,36327,1
cow,she,1,1,0,36327,1
than,com,1,1,0,36326,1
non,low,1,1,0,36322,1
man,beat,1,1,1,36318,1
leg,now,1,1,1,36299,1
not,bed,1,1,1,36292,1
was,fox,1,1,0,36290,1
tor,new,1,1,1,36273,1
use,year,1,1,0,36267,1
thus,try,1,1,1,36265,1
tear,ran,1,1,1,36264,1
swing,swing,1,1,1,36264,1
fox,may,1,1,1,36262,1
god,lead,1,1,1,36260,1
our,ore,1,1,1,36259,1
mob,has,1,1,0,36252,1
pat,that,1,1,1,36248,1
six,ears,1,1,0,36240,1
long,tap,1,1,1,36222,1
weak,all,1,1,0,36219,1
wit,its,1,1,1,36216,1
win,had,1,1,1,36205,1
dad,why,1,1,0,36203,1
ask,ask,1,1,1,36202,1
kings,all,1,1,1,36194,1
beg,thee,1,1,0,36189,1
poet,thus,1,1,1,36180,1
arm,hang,1,1,1,36179,1
lean,that,1,1,0,36174,1
etc,cut,1,1,1,36172,1
now,gay,1,1,1,36169,1
team,two,1,1,0,36168,1
act,pre,1,1,0,36164,1
all,kin,1,1,1,36162,1
dog,ate,1,1,1,36159,1
can,real,1,1,0,36157,1
set,how,1,1,1,36144,1
with,beat,1,1,0,36137,1
ben,sat,1,1,1,36135,1
gap,then,1,1,0,36131,1
read,did,1,1,1,36128,1
lead,red,1,1,1,36122,1
tag,but,1,1,0,36120,1
with,hen,1,1,0,36119,1
dry,oak,1,1,1,36108,1
dial,has,1,1,1,36106,1
hen,one,1,1,0,36101,1
act,mean,1,1,1,36101,1
two,use,1,1,0,36099,1
off,war,1,1,1,36098,1
are,fur,1,1,1,36095,1
sky,sun,1,1,0,36089,1
death,sex,1,1,1,36087,1
year,mid,1,1,0,36070,1
old,pan,1,1,0,36058,1
way,area,1,1,1,36058,1
lie,this,1,1,1,36055,1
math,that,1,1,0,36052,1
our,fur,1,1,1,36052,1
non,pre,1,1,0,36051,1
ups,you,1,1,1,36042,1
than,con,1,1,0,36041,1
this,hip,1,1,0,36033,1
art,any,1,1,0,36032,1
car,see,1,1,0,36031,1
bias,does,1,1,0,36016,1
ill,off,1,1,0,36008,1
doc,has,1,1,1,35998,1
his,sum,1,1,1,35997,1
she,lying,1,1,0,35993,1
with,oct,1,1,0,35991,1
yeah,how,1,1,1,35988,1
use,sub,1,1,1,35987,1
out,pro,1,1,1,35977,1
men,hung,1,1,1,35973,1
mud,mud,1,1,1,35969,1
his,yes,1,1,1,35958,1
ray,man,1,1,0,35955,1
poem,being,1,1,0,35949,1
team,team,1,1,1,35948,1
gas,goes,1,1,0,35947,1
than,hath,1,1,1,35946,1
pay,cap,1,1,0,35945,1
max,can,1,1,1,35940,1
fee,see,1,1,1,35938,1
you,ore,1,1,0,35936,1
tar,but,1,1,1,35935,1
per,song,1,1,1,35928,1
ton,new,1,1,1,35927,1
too,fig,1,1,1,35925,1
oil,tin,1,1,0,35919,1
weak,can,1,1,1,35913,1
mad,not,1,1,1,35913,1
red,bat,1,1,1,35910,1
lip,may,1,1,1,35907,1
going,easy,1,1,1,35901,1
bay,path,1,1,1,35897,1
dip,are,1,1,1,35894,1
has,year,1,1,1,35894,1
both,thus,1,1,1,35890,1
hang,thee,1,1,0,35879,1
one,mom,1,1,1,35877,1
being,east,1,1,1,35864,1
per,pad,1,1,1,35862,1
raw,fur,1,1,1,35860,1
dam,this,1,1,1,35860,1
deal,being,1,1,0,35859,1
one,fed,1,1,0,35858,1
too,son,1,1,1,35854,1
tip,one,1,1,0,35837,1
dad,they,1,1,1,35834,1
pan,may,1,1,1,35833,1
east,dean,1,1,0,35827,1
gap,near,1,1,1,35825,1
dog,etc,1,1,1,35825,1
jar,has,1,1,1,35820,1
that,fry,1,1,1,35808,1
fir,has,1,1,1,35806,1
act,sir,1,1,1,35806,1
for,beat,1,1,0,35805,1
gear,all,1,1,1,35800,1
ears,who,1,1,1,35796,1
aim,too,1,1,1,35790,1
ill,pub,1,1,1,35785,1
dam,etc,1,1,1,35784,1
earth,far,1,1,0,35782,1
gap,than,1,1,0,35775,1
how,dad,1,1,0,35761,1
not,max,1,1,0,35760,1
may,beg,1,1,0,35756,1
jan,who,1,1,0,35754,1
him,mom,1,1,0,35753,1
map,its,1,1,1,35746,1
cat,cat,1,1,1,35734,1
day,bear,1,1,1,35729,1
sin,que,1,1,0,35728,1
rings,set,1,1,1,35726,1
out,log,1,1,0,35718,1
then,jean,1,1,1,35713,1
own,dying,1,1,1,35706,1
own,bow,1,1,1,35701,1
got,thus,1,1,1,35700,1
ions,due,1,1,1,35699,1
all,wit,1,1,1,35698,1
odd,idea,1,1,0,35673,1
out,wet,1,1,0,35664,1
area,team,1,1,1,35663,1
pan,who,1,1,1,35660,1
hot,yet,1,1,1,35657,1
top,oil,1,1,1,35654,1
his,both,1,1,0,35648,1
eating,not,1,1,0,35643,1
her,cab,1,1,1,35642,1
pre,pre,1,1,1,35641,1
two,both,1,1,0,35639,1
thus,bear,1,1,1,35639,1
using,bad,1,1,1,35620,1
thus,air,1,1,0,35620,1
new,bay,1,1,0,35612,1
key,each,1,1,1,35609,1
hen,but,1,1,1,35606,1
dry,sub,1,1,0,35600,1
ago,yes,1,1,1,35594,1
two,dog,1,1,0,35592,1
can,does,1,1,1,35575,1
bad,sex,1,1,0,35569,1
bad,arm,1,1,1,35567,1
thee,why,1,1,1,35567,1
dry,fat,1,1,1,35555,1
bear,man,1,1,1,35554,1
box,cut,1,1,0,35553,1
big,map,1,1,1,35529,1
using,then,1,1,0,35529,1
low,does,1,1,1,35514,1
rom,was,1,1,0,35509,1
dying,has,1,1,1,35508,1
going,her,1,1,0,35501,1
oil,put,1,1,1,35497,1
thin,rings,1,1,0,35496,1
new,rod,1,1,0,35493,1
don,did,1,1,1,35488,1
now,sum,1,1,1,35484,1
thin,thin,1,1,1,35484,1
year,aid,1,1,1,35477,1
they,ben,1,1,1,35474,1
top,bag,1,1,0,35468,1
mean,act,1,1,1,35467,1
age,jan,1,1,1,35467,1
doc,but,1,1,0,35467,1
new,sky,1,1,1,35466,1
job,both,1,1,0,35458,1
per,too,1,1,1,35450,1
dial,out,1,1,0,35450,1
way,mean,1,1,0,35449,1
easy,run,1,1,1,35447,1
ask,she,1,1,1,35447,1
for,lit,1,1,1,35446,1
one,eve,1,1,0,35441,1
cod,has,1,1,1,35439,1
get,read,1,1,1,35431,1
rom,has,1,1,1,35430,1
pop,you,1,1,1,35430,1
dye,are,1,1,0,35429,1
son,see,1,1,1,35429,1
eye,met,1,1,1,35428,1
then,son,1,1,1,35427,1
things,bad,1,1,1,35426,1
see,bear,1,1,1,35424,1
see,joy,1,1,0,35419,1
arc,min,1,1,1,35411,1
sum,owing,1,1,0,35410,1
how,top,1,1,1,35408,1
yang,are,1,1,1,35407,1
big,team,1,1,1,35400,1
thus,why,1,1,1,35395,1
but,sang,1,1,0,35391,1
they,dye,1,1,0,35373,1
tax,men,1,1,1,35369,1
tap,new,1,1,1,35359,1
hath,fed,1,1,1,35353,1
low,off,1,1,1,35353,1
may,heat,1,1,0,35351,1
cat,man,1,1,0,35350,1
day,eve,1,1,1,35348,1
death,lay,1,1,1,35334,1
age,sir,1,1,1,35333,1
pad,can,1,1,1,35326,1
dam,one,1,1,0,35326,1
old,dean,1,1,0,35324,1
arc,due,1,1,1,35323,1
met,six,1,1,1,35319,1
are,add,1,1,1,35290,1
beat,thee,1,1,1,35286,1
get,say,1,1,1,35286,1
does,thee,1,1,1,35284,1
tan,for,1,1,1,35277,1
lip,her,1,1,0,35276,1
say,bye,1,1,1,35270,1
our,bee,1,1,1,35268,1
oil,his,1,1,0,35266,1
gap,this,1,1,1,35266,1
both,ice,1,1,0,35260,1
you,sum,1,1,1,35239,1
own,off,1,1,1,35236,1
thou,them,1,1,1,35227,1
use,thee,1,1,0,35223,1
lib,lab,1,1,1,35213,1
him,bow,1,1,1,35210,1
bus,use,1,1,1,35199,1
bus,seat,1,1,1,35191,1
him,pre,1,1,1,35165,1
big,pig,1,1,0,35160,1
bus,they,1,1,0,35157,1
seal,who,1,1,1,35156,1
lot,fed,1,1,0,35154,1
hit,are,1,1,1,35151,1
lit,was,1,1,0,35147,1
her,ere,1,1,1,35143,1
nov,mid,1,1,1,35143,1
her,jean,1,1,1,35138,1
off,say,1,1,0,35136,1
had,fear,1,1,1,35123,1
wings,etc,1,1,1,35123,1
sung,them,1,1,1,35119,1
mud,hen,1,1,0,35115,1
any,mem,1,1,1,35111,1
ago,why,1,1,0,35110,1
death,set,1,1,1,35092,1
nut,meal,1,1,0,35090,1
jar,lid,1,1,1,35086,1
leaf,than,1,1,1,35080,1
then,ere,1,1,1,35075,1
one,wit,1,1,1,35068,1
near,not,1,1,0,35067,1
day,try,1,1,1,35064,1
this,own,1,1,0,35063,1
etc,nat,1,1,1,35058,1
asia,did,1,1,1,35048,1
has,bet,1,1,1,35047,1
men,ill,1,1,1,35026,1
cup,too,1,1,1,35021,1
use,let,1,1,1,35016,1
low,dip,1,1,1,35011,1
yes,air,1,1,1,35011,1
thee,ere,1,1,0,35008,1
earth,heat,1,1,0,35007,1
pan,one,1,1,0,35003,1
ref,and,1,1,1,35002,1
cat,too,1,1,1,35002,1
has,death,1,1,1,34999,1
eve,you,1,1,1,34993,1
mom,why,1,1,1,34992,1
asia,sub,1,1,0,34991,1
thus,lie,1,1,1,34986,1
out,sec,1,1,1,34977,1
this,lid,1,1,0,34976,1
are,sec,1,1,1,34974,1
hit,not,1,1,0,34973,1
ben,saw,1,1,0,34948,1
fat,ash,1,1,1,34948,1
bid,due,1,1,1,34939,1
guy,his,1,1,0,34935,1
way,goes,1,1,0,34930,1
all,bid,1,1,0,34929,1
doing,math,1,1,1,34926,1
use,net,1,1,1,34925,1
than,nor,1,1,1,34922,1
saw,going,1,1,0,34915,1
sec,new,1,1,1,34914,1
sun,lay,1,1,0,34912,1
god,rom,1,1,1,34903,1
ill,her,1,1,0,34901,1
not,ere,1,1,1,34899,1
long,see,1,1,1,34899,1
say,far,1,1,1,34891,1
weak,cry,1,1,0,34885,1
off,arm,1,1,1,34885,1
being,lead,1,1,1,34881,1
but,peak,1,1,1,34879,1
head,sat,1,1,1,34876,1
www,and,1,1,0,34872,1
are,rings,1,1,1,34866,1
air,lead,1,1,0,34860,1
gun,who,1,1,1,34860,1
ray,then,1,1,1,34858,1
year,things,1,1,1,34856,1
dear,did,1,1,0,34854,1
poem,his,1,1,0,34852,1
art,man,1,1,0,34851,1
goes,her,1,1,0,34849,1
now,hid,1,1,1,34849,1
jet,may,1,1,1,34844,1
old,egg,1,1,0,34844,1
his,deaf,1,1,1,34838,1
hip,that,1,1,1,34835,1
tax,set,1,1,0,34827,1
boy,age,1,1,0,34825,1
don,but,1,1,1,34816,1
had,ere,1,1,0,34811,1
beam,web,1,1,1,34804,1
log,run,1,1,0,34804,1
run,head,1,1,1,34802,1
zeal,may,1,1,0,34801,1
fit,had,1,1,1,34801,1
ran,she,1,1,1,34800,1
for,got,1,1,0,34793,1
head,going,1,1,1,34792,1
off,path,1,1,0,34791,1
sum,far,1,1,0,34788,1
son,put,1,1,0,34786,1
thin,lead,1,1,1,34784,1
end,lead,1,1,1,34776,1
being,tax,1,1,0,34774,1
way,easy,1,1,1,34766,1
long,sub,1,1,1,34766,1
car,put,1,1,1,34764,1
nor,thee,1,1,1,34762,1
all,log,1,1,1,34756,1
cat,then,1,1,0,34755,1
par,com,1,1,1,34751,1
any,fly,1,1,1,34750,1
are,don,1,1,1,34750,1
new,app,1,1,1,34738,1
thin,cut,1,1,1,34738,1
peat,that,1,1,1,34712,1
they,man,1,1,1,34710,1
long,hung,1,1,0,34708,1
too,art,1,1,0,34705,1
big,swing,1,1,1,34702,1
six,age,1,1,1,34682,1
dim,old,1,1,0,34680,1
using,job,1,1,0,34677,1
thin,this,1,1,0,34676,1
guy,get,1,1,1,34673,1
long,pin,1,1,0,34673,1
cup,they,1,1,1,34670,1
put,near,1,1,0,34669,1
fan,air,1,1,0,34666,1
rod,then,1,1,1,34666,1
mean,bad,1,1,1,34663,1
pot,may,1,1,1,34659,1
oil,era,1,1,0,34657,1
dad,being,1,1,1,34656,1
own,poet,1,1,0,34654,1
dry,nor,1,1,1,34649,1
dead,pig,1,1,1,34646,1
arm,does,1,1,1,34640,1
ask,out,1,1,0,34640,1
has,pub,1,1,1,34623,1
mid,low,1,1,1,34623,1
win,now,1,1,1,34611,1
abc,fig,1,1,1,34611,1
log,sin,1,1,1,34609,1
ago,led,1,1,1,34602,1
air,long,1,1,1,34597,1
using,area,1,1,1,34595,1
deal,goes,1,1,0,34588,1
both,own,1,1,0,34586,1
off,eating,1,1,0,34585,1
eating,nor,1,1,0,34579,1
are,sky,1,1,1,34578,1
eating,than,1,1,0,34577,1
has,art,1,1,1,34572,1
being,death,1,1,0,34564,1
rid,and,1,1,1,34557,1
lean,ore,1,1,1,34554,1
her,hang,1,1,1,34552,1
wet,hen,1,1,0,34548,1
god,far,1,1,1,34538,1
arm,led,1,1,1,34530,1
tor,her,1,1,0,34523,1
lag,can,1,1,0,34522,1
mud,pit,1,1,0,34521,1
bar,new,1,1,1,34515,1
lid,but,1,1,1,34513,1
arc,gap,1,1,1,34504,1
did,bid,1,1,1,34503,1
new,mean,1,1,0,34496,1
pop,hit,1,1,0,34483,1
new,arc,1,1,1,34481,1
sun,red,1,1,1,34473,1
big,ego,1,1,1,34472,1
cow,path,1,1,1,34471,1
oath,his,1,1,1,34470,1
fun,had,1,1,0,34467,1
age,min,1,1,0,34467,1
job,off,1,1,0,34465,1
sec,tor,1,1,1,34463,1
they,lag,1,1,1,34460,1
things,using,1,1,0,34455,1
eating,now,1,1,0,34451,1
read,non,1,1,1,34451,1
fit,now,1,1,0,34449,1
see,aim,1,1,0,34446,1
six,pre,1,1,0,34446,1
eye,due,1,1,1,34443,1
why,few,1,1,1,34442,1
pig,may,1,1,0,34440,1
bath,not,1,1,1,34425,1
top,arm,1,1,0,34424,1
was,tin,1,1,0,34423,1
our,pig,1,1,1,34421,1
are,beat,1,1,0,34410,1
any,shoe,1,1,1,34401,1
both,com,1,1,1,34401,1
are,son,1,1,0,34388,1
out,bag,1,1,1,34380,1
ate,she,1,1,1,34371,1
both,does,1,1,1,34362,1
any,pit,1,1,1,34354,1
day,car,1,1,1,34350,1
dry,things,1,1,1,34338,1
how,job,1,1,0,34336,1
rings,you,1,1,1,34335,1
hot,tear,1,1,1,34333,1
mud,can,1,1,1,34332,1
fit,she,1,1,0,34330,1
any,going,1,1,0,34328,1
you,eve,1,1,0,34327,1
oil,bean,1,1,1,34325,1
saw,big,1,1,1,34323,1
any,bee,1,1,0,34320,1
poem,out,1,1,0,34319,1
not,peak,1,1,1,34317,1
app,can,1,1,1,34303,1
was,bar,1,1,0,34298,1
row,this,1,1,1,34296,1
gap,they,1,1,1,34294,1
bet,than,1,1,1,34289,1
being,odd,1,1,1,34289,1
bear,bee,1,1,0,34287,1
lay,each,1,1,0,34286,1
wit,they,1,1,0,34285,1
bad,out,1,1,1,34276,1
are,tan,1,1,1,34263,1
mid,all,1,1,1,34255,1
run,how,1,1,1,34242,1
bag,his,1,1,1,34236,1
non,meat,1,1,1,34235,1
each,ram,1,1,1,34231,1
fox,pat,1,1,0,34218,1
day,earth,1,1,1,34212,1
arc,thus,1,1,1,34207,1
for,poet,1,1,1,34204,1
bad,any,1,1,1,34203,1
each,say,1,1,0,34203,1
log,had,1,1,1,34200,1
min,had,1,1,0,34198,1
lay,who,1,1,1,34184,1
thee,did,1,1,1,34183,1
weak,law,1,1,1,34180,1
per,end,1,1,1,34178,1
ears,one,1,1,1,34175,1
bath,air,1,1,1,34167,1
team,put,1,1,0,34166,1
row,area,1,1,1,34166,1
off,get,1,1,0,34164,1
but,nat,1,1,1,34161,1
tear,our,1,1,1,34140,1
bad,cut,1,1,1,34138,1
them,tax,1,1,1,34136,1
than,few,1,1,1,34135,1
odd,mix,1,1,0,34128,1
ill,got,1,1,1,34128,1
our,mad,1,1,1,34125,1
oil,law,1,1,1,34125,1
dear,dean,1,1,1,34125,1
hut,who,1,1,1,34119,1
both,add,1,1,1,34116,1
men,thou,1,1,1,34113,1
fog,may,1,1,1,34101,1
each,try,1,1,0,34095,1
they,she,1,1,1,34094,1
six,bed,1,1,0,34093,1
seal,any,1,1,0,34091,1
fed,raw,1,1,1,34091,1
arc,had,1,1,0,34080,1
big,beat,1,1,1,34080,1
ram,rom,1,1,1,34077,1
things,arc,1,1,1,34076,1
egg,per,1,1,1,34075,1
they,per,1,1,0,34072,1
ten,big,1,1,1,34071,1
thus,per,1,1,1,34069,1
easy,fit,1,1,0,34065,1
then,key,1,1,1,34056,1
see,ham,1,1,0,34056,1
out,dear,1,1,0,34055,1
sec,you,1,1,1,34050,1
non,leaf,1,1,0,34047,1
why,low,1,1,1,34045,1
bus,car,1,1,0,34045,1
may,nat,1,1,0,34043,1
nor,oil,1,1,1,34040,1
per,thou,1,1,1,34038,1
air,sun,1,1,1,34032,1
bed,using,1,1,0,34031,1
bye,all,1,1,1,34025,1
not,wax,1,1,0,34024,1
fly,our,1,1,1,34023,1
long,leap,1,1,0,34019,1
fly,than,1,1,0,34018,1
not,box,1,1,0,34016,1
earth,due,1,1,1,34003,1
using,far,1,1,1,34002,1
its,pit,1,1,0,33999,1
seas,than,1,1,0,33992,1
new,how,1,1,0,33989,1
jean,that,1,1,1,33983,1
dog,act,1,1,0,33971,1
rot,off,1,1,1,33952,1
rear,lot,1,1,0,33949,1
oil,act,1,1,0,33938,1
how,sin,1,1,1,33934,1
how,earth,1,1,1,33928,1
par,east,1,1,1,33925,1
cow,run,1,1,1,33920,1
old,sub,1,1,1,33920,1
fat,thin,1,1,0,33911,1
fox,can,1,1,1,33908,1
fox,red,1,1,1,33900,1
but,tor,1,1,1,33896,1
tip,than,1,1,1,33890,1
lid,lag,1,1,1,33878,1
too,hung,1,1,0,33876,1
few,ten,1,1,1,33876,1
dip,her,1,1,1,33864,1
low,sky,1,1,1,33854,1
dad,all,1,1,0,33853,1
real,car,1,1,0,33844,1
job,get,1,1,0,33841,1
yes,things,1,1,1,33831,1
gay,old,1,1,0,33830,1
using,men,1,1,0,33828,1
bat,are,1,1,0,33825,1
thou,going,1,1,1,33825,1
but,ease,1,1,0,33820,1
joy,one,1,1,1,33818,1
day,peak,1,1,1,33816,1
car,sat,1,1,1,33814,1
eye,bar,1,1,1,33805,1
eating,etc,1,1,1,33805,1
now,tax,1,1,1,33778,1
path,her,1,1,1,33776,1
weak,this,1,1,1,33770,1
mid,his,1,1,1,33768,1
doing,long,1,1,1,33768,1
earn,two,1,1,1,33767,1
weak,due,1,1,0,33764,1
lad,not,1,1,1,33762,1
him,met,1,1,1,33761,1
fear,both,1,1,0,33760,1
old,meat,1,1,1,33758,1
fly,any,1,1,1,33756,1
fun,going,1,1,1,33754,1
him,don,1,1,1,33748,1
oil,fig,1,1,1,33745,1
see,rob,1,1,1,33744,1
yes,key,1,1,1,33743,1
top,beam,1,1,0,33737,1
doing,did,1,1,1,33737,1
fear,how,1,1,0,33726,1
man,sang,1,1,0,33722,1
had,lung,1,1,1,33718,1
her,buy,1,1,1,33718,1
meat,this,1,1,0,33718,1
son,lay,1,1,1,33704,1
each,fed,1,1,1,33699,1
son,set,1,1,1,33695,1
pub,off,1,1,0,33694,1
sun,how,1,1,0,33693,1
mat,are,1,1,1,33690,1
bar,our,1,1,0,33686,1
was,end,1,1,0,33686,1
cow,than,1,1,1,33682,1
tag,them,1,1,1,33671,1
min,sec,1,1,0,33668,1
jan,for,1,1,1,33666,1
area,oil,1,1,1,33664,1
both,asia,1,1,1,33663,1
see,fry,1,1,0,33655,1
oct,mid,1,1,0,33654,1
ate,nor,1,1,1,33653,1
tax,how,1,1,1,33647,1
sum,say,1,1,1,33647,1
lag,may,1,1,0,33644,1
one,lean,1,1,1,33635,1
all,map,1,1,1,33632,1
area,sec,1,1,1,33632,1
sit,his,1,1,1,33626,1
had,can,1,1,1,33621,1
war,cut,1,1,1,33619,1
own,per,1,1,0,33613,1
per,see,1,1,0,33601,1
gay,guy,1,1,0,33599,1
them,oil,1,1,0,33598,1
way,dad,1,1,1,33594,1
sun,inn,1,1,0,33591,1
ups,they,1,1,1,33589,1
this,ben,1,1,1,33583,1
dry,dog,1,1,1,33582,1
him,beg,1,1,0,33581,1
going,two,1,1,1,33577,1
pad,may,1,1,1,33577,1
bad,hat,1,1,0,33575,1
see,oak,1,1,0,33572,1
beg,but,1,1,1,33567,1
red,out,1,1,1,33565,1
rim,being,1,1,1,33551,1
top,too,1,1,1,33549,1
all,bias,1,1,1,33545,1
big,law,1,1,0,33541,1
sin,thou,1,1,1,33535,1
arc,one,1,1,1,33532,1
met,can,1,1,0,33525,1
idea,its,1,1,1,33520,1
lay,fee,1,1,0,33518,1
sat,this,1,1,1,33503,1
bean,had,1,1,1,33502,1
art,set,1,1,1,33501,1
way,aid,1,1,1,33495,1
day,song,1,1,0,33486,1
new,bow,1,1,1,33485,1
are,fan,1,1,0,33482,1
fir,that,1,1,0,33469,1
day,sky,1,1,1,33465,1
egg,out,1,1,0,33463,1
few,sad,1,1,1,33462,1
for,ask,1,1,0,33459,1
goes,thus,1,1,0,33458,1
cow,being,1,1,1,33457,1
bar,see,1,1,1,33456,1
top,air,1,1,0,33451,1
tag,day,1,1,0,33449,1
thin,men,1,1,0,33449,1
war,off,1,1,1,33446,1
this,jaw,1,1,0,33444,1
cap,then,1,1,0,33444,1
head,wings,1,1,0,33443,1
tor,bay,1,1,1,33439,1
leaf,they,1,1,0,33428,1
her,ash,1,1,0,33425,1
raw,ham,1,1,0,33423,1
pub,but,1,1,1,33420,1
than,mud,1,1,1,33417,1
bed,bed,1,1,0,33414,1
rob,that,1,1,0,33413,1
cap,this,1,1,1,33412,1
head,arm,1,1,0,33410,1
one,dim,1,1,1,33408,1
sit,then,1,1,1,33400,1
ease,has,1,1,0,33399,1
wet,hot,1,1,0,33399,1
earl,then,1,1,1,33398,1
rob,did,1,1,1,33395,1
for,dig,1,1,1,33391,1
sky,map,1,1,0,33390,1
new,ham,1,1,1,33389,1
poet,this,1,1,0,33378,1
wax,fat,1,1,1,33369,1
who,any,1,1,1,33364,1
year,ran,1,1,0,33361,1
boy,son,1,1,1,33358,1
out,own,1,1,0,33357,1
new,beam,1,1,0,33357,1
mit,for,1,1,1,33356,1
fur,his,1,1,0,33353,1
set,did,1,1,0,33351,1
path,cut,1,1,1,33348,1
long,log,1,1,1,33348,1
for,dim,1,1,1,33347,1
him,leap,1,1,1,33341,1
key,now,1,1,0,33340,1
old,thin,1,1,0,33335,1
dog,yet,1,1,0,33332,1
gap,does,1,1,0,33330,1
with,poet,1,1,1,33326,1
mid,gap,1,1,1,33326,1
them,kings,1,1,1,33321,1
oil,non,1,1,0,33320,1
war,lying,1,1,1,33318,1
few,see,1,1,1,33311,1
cap,set,1,1,1,33311,1
ice,she,1,1,1,33298,1
this,buy,1,1,0,33295,1
air,far,1,1,1,33293,1
pat,did,1,1,0,33292,1
run,who,1,1,0,33280,1
art,each,1,1,0,33279,1
man,dear,1,1,1,33267,1
dim,idea,1,1,0,33262,1
plea,are,1,1,1,33253,1
man,him,1,1,0,33244,1
poet,sang,1,1,1,33240,1
who,near,1,1,1,33240,1
set,way,1,1,1,33233,1
cup,this,1,1,1,33233,1
tax,goes,1,1,1,33231,1
for,bring,1,1,0,33227,1
sum,did,1,1,1,33226,1
how,put,1,1,1,33226,1
ill,cap,1,1,1,33225,1
that,ton,1,1,1,33217,1
both,mid,1,1,0,33215,1
sex,god,1,1,0,33214,1
bit,hot,1,1,1,33211,1
nor,buy,1,1,1,33207,1
both,mad,1,1,0,33204,1
hen,can,1,1,1,33198,1
sub,pop,1,1,0,33198,1
his,kings,1,1,1,33195,1
god,using,1,1,0,33193,1
not,hay,1,1,1,33190,1
ere,for,1,1,1,33176,1
than,jean,1,1,1,33173,1
its,but,1,1,1,33167,1
earn,big,1,1,0,33161,1
one,wear,1,1,1,33156,1
ease,not,1,1,1,33154,1
singing,our,1,1,0,33150,1
earth,set,1,1,1,33150,1
new,tear,1,1,1,33148,1
get,way,1,1,0,33144,1
tax,cap,1,1,1,33144,1
you,key,1,1,0,33141,1
use,few,1,1,1,33132,1
thee,see,1,1,0,33131,1
fog,are,1,1,1,33118,1
ben,ben,1,1,1,33116,1
mean,dear,1,1,0,33103,1
you,guy,1,1,1,33102,1
day,red,1,1,1,33101,1
weak,than,1,1,1,33097,1
yet,hot,1,1,0,33097,1
dug,him,1,1,1,33095,1
each,fit,1,1,0,33085,1
pad,has,1,1,0,33082,1
gay,has,1,1,1,33082,1
end,car,1,1,0,33076,1
low,did,1,1,0,33073,1
bow,you,1,1,0,33062,1
see,cod,1,1,1,33062,1
rod,fig,1,1,1,33062,1
big,bus,1,1,1,33050,1
dead,oak,1,1,1,33029,1
mix,oil,1,1,1,33019,1
law,map,1,1,1,33018,1
out,fan,1,1,1,33010,1
they,due,1,1,1,33009,1
job,bias,1,1,0,33008,1
using,per,1,1,1,32999,1
ions,thus,1,1,0,32998,1
leaf,then,1,1,0,32997,1
that,rim,1,1,1,32995,1
bed,thus,1,1,0,32991,1
read,six,1,1,0,32982,1
net,being,1,1,1,32976,1
con,not,1,1,0,32976,1
leg,too,1,1,1,32973,1
oath,etc,1,1,0,32972,1
going,men,1,1,1,32971,1
path,fig,1,1,0,32970,1
death,new,1,1,1,32970,1
not,cat,1,1,0,32962,1
ears,nor,1,1,1,32960,1
wear,now,1,1,1,32950,1
lab,can,1,1,1,32934,1
lip,out,1,1,1,32924,1
area,lay,1,1,1,32919,1
ton,who,1,1,1,32918,1
ray,fig,1,1,0,32917,1
its,dear,1,1,1,32913,1
son,max,1,1,1,32904,1
all,zeal,1,1,1,32903,1
rom,you,1,1,1,32903,1
oak,near,1,1,0,32899,1
with,seas,1,1,0,32894,1
